assignment-as-value,/home/ubuntu/atoms/projects/git/dir.c,1137,6,"pos = index_name_pos ( istate , fname , strlen ( fname ) )"
assignment-as-value,/home/ubuntu/atoms/projects/git/progress.c,202,2,"tp -> prev_total = tp -> curr_total = total"
assignment-as-value,/home/ubuntu/atoms/projects/git/exec-cmd.c,363,2,"arg = argv [ argc ++ ] = va_arg ( param , char * )"
assignment-as-value,/home/ubuntu/atoms/projects/git/exec-cmd.c,55,7,"prefix = strip_path_suffix ( executable_dirname , BINDIR )"
assignment-as-value,/home/ubuntu/atoms/projects/git/exec-cmd.c,54,7,"prefix = strip_path_suffix ( executable_dirname , GIT_EXEC_PATH )"
assignment-as-value,/home/ubuntu/atoms/projects/git/exec-cmd.c,56,7,"prefix = strip_path_suffix ( executable_dirname , ""git"" )"
assignment-as-value,/home/ubuntu/atoms/projects/git/tmp-objdir.c,197,9,"de = readdir ( dh )"
assignment-as-value,/home/ubuntu/atoms/projects/git/daemon.c,985,20,"ai = ai -> ai_next"
assignment-as-value,/home/ubuntu/atoms/projects/git/daemon.c,840,32,"blanket = next"
assignment-as-value,/home/ubuntu/atoms/projects/git/daemon.c,853,28,"blanket = * cradle"
assignment-as-value,/home/ubuntu/atoms/projects/git/daemon.c,820,36,"cradle = & ( * cradle ) -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/daemon.c,630,26,"extra_args += strlen ( extra_args ) + 1"
assignment-as-value,/home/ubuntu/atoms/projects/git/daemon.c,840,9,"next = blanket -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/daemon.c,837,7,"blanket = firstborn"
assignment-as-value,/home/ubuntu/atoms/projects/git/daemon.c,378,7,"path = path_ok ( dir , hi )"
assignment-as-value,/home/ubuntu/atoms/projects/git/daemon.c,854,7,"pid = waitpid ( blanket -> cld . pid , & status , WNOHANG )"
assignment-as-value,/home/ubuntu/atoms/projects/git/ident.c,235,9,"c = * src"
assignment-as-value,/home/ubuntu/atoms/projects/git/ident.c,180,14,"email = query_user_email ( )"
assignment-as-value,/home/ubuntu/atoms/projects/git/oid-array.c,93,6,"src = dst = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/oid-array.c,78,28,"i = oid_array_next_unique ( array , i )"
assignment-as-value,/home/ubuntu/atoms/projects/git/notes.c,1193,1,"root . path [ 0 ] = root . path [ 1 ] = '\0'"
assignment-as-value,/home/ubuntu/atoms/projects/git/notes.c,664,1,"n -> path [ 0 ] = n -> path [ 1 ] = '\0'"
assignment-as-value,/home/ubuntu/atoms/projects/git/notes.c,686,2,"tws -> path [ 0 ] = tws -> path [ 1 ] = '\0'"
assignment-as-value,/home/ubuntu/atoms/projects/git/notes.c,740,29,"cmp = strcmp ( n -> path , note_path )"
assignment-as-value,/home/ubuntu/atoms/projects/git/notes.c,1304,41,"msg_p += linelen + 1"
assignment-as-value,/home/ubuntu/atoms/projects/git/notes.c,1274,7,"msg = repo_read_object_file ( the_repository , oid , & type , & msglen )"
assignment-as-value,/home/ubuntu/atoms/projects/git/fsck.c,166,3,"msg_type_str = to_free = xmemdupz ( msg_type_str , colon - msg_type_str )"
assignment-as-value,/home/ubuntu/atoms/projects/git/fsck.c,166,3,"msg_type_str = to_free = xmemdupz ( msg_type_str , colon - msg_type_str )"
assignment-as-value,/home/ubuntu/atoms/projects/git/fsck.c,490,1,"stack -> nr = stack -> alloc = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/fsck.c,1276,9,"oid = oidset_iter_next ( & iter )"
assignment-as-value,/home/ubuntu/atoms/projects/git/fsck.c,400,8,"power *= 10"
assignment-as-value,/home/ubuntu/atoms/projects/git/fsck.c,665,7,"backslash = strchr ( name , '\\' )"
assignment-as-value,/home/ubuntu/atoms/projects/git/mem-pool.c,183,29,"p = p -> next_block"
assignment-as-value,/home/ubuntu/atoms/projects/git/http-fetch.c,87,6,"ret = finish_http_pack_request ( preq )"
assignment-as-value,/home/ubuntu/atoms/projects/git/add-patch.c,357,2,"header -> colored_extra_start = header -> colored_extra_end = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/add-patch.c,1047,2,"header -> old_count = header -> new_count = context_line_count"
assignment-as-value,/home/ubuntu/atoms/projects/git/add-patch.c,946,1,"header -> old_count = header -> new_count = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/add-patch.c,1171,1,"header -> old_count = header -> new_count = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/add-patch.c,761,1,"merged -> colored_start = merged -> colored_end = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/add-patch.c,309,9,"arg = va_arg ( ap , const char * )"
assignment-as-value,/home/ubuntu/atoms/projects/git/add-patch.c,1348,38,"i = find_next_line ( plain , i )"
assignment-as-value,/home/ubuntu/atoms/projects/git/add-patch.c,1680,14,"p = eol + ( * eol == '\n' )"
assignment-as-value,/home/ubuntu/atoms/projects/git/add-patch.c,367,11,"p = memmem ( p + 4 , eol - p - 4 , "" @@"" , 3 )"
assignment-as-value,/home/ubuntu/atoms/projects/git/negotiator/skipping.c,101,9,"c = prio_queue_get ( & queue )"
assignment-as-value,/home/ubuntu/atoms/projects/git/negotiator/skipping.c,109,26,"p = p -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/negotiator/skipping.c,197,31,"p = p -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/negotiator/default.c,71,9,"commit = prio_queue_get ( & queue )"
assignment-as-value,/home/ubuntu/atoms/projects/git/negotiator/default.c,85,5,"parents = parents -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/convert.c,1806,1,"cascade -> end = cascade -> ptr = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/convert.c,1358,31,"drv = next"
assignment-as-value,/home/ubuntu/atoms/projects/git/convert.c,1030,31,"drv = drv -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/convert.c,1290,31,"drv = drv -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/convert.c,956,9,"line = packet_read_line ( process -> out , NULL )"
assignment-as-value,/home/ubuntu/atoms/projects/git/rerere.c,129,9,"de = readdir ( dir )"
assignment-as-value,/home/ubuntu/atoms/projects/git/rerere.c,1208,9,"e = readdir_skip_dot_and_dotdot ( dir )"
assignment-as-value,/home/ubuntu/atoms/projects/git/diff.c,3117,3,"copied = added = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/diff.c,6808,7,"i = found = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/diff.c,2363,2,"ecbdata -> label_path [ 0 ] = ecbdata -> label_path [ 1 ] = NULL"
assignment-as-value,/home/ubuntu/atoms/projects/git/diff.c,2102,1,"buffer -> orig [ 0 ] . begin = buffer -> orig [ 0 ] . end = buffer -> text . ptr"
assignment-as-value,/home/ubuntu/atoms/projects/git/diff.c,2177,1,"diff_words -> minus . text . size = diff_words -> plus . text . size = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/diff.c,3431,1,"options -> a_prefix = options -> b_prefix = """""
assignment-as-value,/home/ubuntu/atoms/projects/git/diff.c,4251,2,"s -> should_free = s -> should_munmap = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/diff.c,1098,15,"match = match -> next_match"
assignment-as-value,/home/ubuntu/atoms/projects/git/diff.c,3466,28,"next = newline"
assignment-as-value,/home/ubuntu/atoms/projects/git/diff.c,5039,14,"optch = optarg [ i ]"
assignment-as-value,/home/ubuntu/atoms/projects/git/diff.c,6345,16,"c = line [ i ]"
assignment-as-value,/home/ubuntu/atoms/projects/git/diff.c,1676,7,"ep = memmem ( line + 2 , len - 2 , atat , 2 )"
assignment-as-value,/home/ubuntu/atoms/projects/git/diff.c,4484,6,"more_headers = additional_headers ( o , name )"
assignment-as-value,/home/ubuntu/atoms/projects/git/hex-ll.c,41,20,"hex += 2"
assignment-as-value,/home/ubuntu/atoms/projects/git/ewah/ewah_io.c,103,1,"self -> buffer_size = self -> alloc_size = get_be32 ( ptr )"
assignment-as-value,/home/ubuntu/atoms/projects/git/send-pack.c,386,47,"cp = np"
assignment-as-value,/home/ubuntu/atoms/projects/git/send-pack.c,370,30,"ref = ref -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/send-pack.c,433,30,"ref = ref -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/send-pack.c,588,30,"ref = ref -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/send-pack.c,596,30,"ref = ref -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/send-pack.c,637,31,"ref = ref -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/send-pack.c,743,30,"ref = ref -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,1925,6,"src = dst = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,1292,9,"oid = oidset_iter_next ( & iter )"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,2120,9,"oid = oidset_iter_next ( & iter )"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,468,9,"oid = negotiator -> next ( negotiator )"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,1304,9,"oid = negotiator -> next ( negotiator )"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,658,24,"ref = next"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,758,24,"ref = ref -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,806,24,"ref = ref -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,829,37,"ref = ref -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,353,16,"refs = refs -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,630,14,"refs = refs -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,1260,17,"wants = wants -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,1112,6,"agent_feature = server_feature_value ( ""agent"" , & agent_len )"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,369,9,"o = lookup_object ( the_repository , remote )"
assignment-as-value,/home/ubuntu/atoms/projects/git/fetch-pack.c,1274,8,"o = lookup_object ( the_repository , remote )"
assignment-as-value,/home/ubuntu/atoms/projects/git/strvec.c,48,9,"arg = va_arg ( ap , const char * )"
assignment-as-value,/home/ubuntu/atoms/projects/git/object-name.c,1025,7,"i = nth = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/object-name.c,965,1,"reflog_len = at = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/object-name.c,1698,7,"at = memchr ( start , '@' , namelen - ( start - name ) )"
assignment-as-value,/home/ubuntu/atoms/projects/git/object-name.c,1410,19,"l = l -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/object-name.c,1435,21,"l = l -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/object-name.c,200,6,"m = m -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/object-name.c,786,46,"m = m -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/object-name.c,112,59,"odb = odb -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/object-name.c,203,6,"p = p -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/object-name.c,788,40,"p = p -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/object-name.c,1699,6,"start = at + 1"
assignment-as-value,/home/ubuntu/atoms/projects/git/object-name.c,661,8,"val >>= 1"
assignment-as-value,/home/ubuntu/atoms/projects/git/worktree.c,220,2,"arg = to_free = prefix_filename ( prefix , arg )"
assignment-as-value,/home/ubuntu/atoms/projects/git/worktree.c,152,10,"d = readdir_skip_dot_and_dotdot ( dir )"
assignment-as-value,/home/ubuntu/atoms/projects/git/worktree.c,709,8,"backlink = infer_backlink ( realdotgit . buf )"
assignment-as-value,/home/ubuntu/atoms/projects/git/worktree.c,658,7,"id = find_last_dir_sep ( actual . buf )"
assignment-as-value,/home/ubuntu/atoms/projects/git/worktree.c,155,8,"linked = get_linked_worktree ( d -> d_name , skip_reading_head )"
assignment-as-value,/home/ubuntu/atoms/projects/git/worktree.c,832,6,"res = git_config_set_gently ( ""extensions.worktreeConfig"" , ""true"" )"
assignment-as-value,/home/ubuntu/atoms/projects/git/worktree.c,848,7,"res = move_config_setting ( ""core.bare"" , ""true"" , common_config_file , main_worktree_file )"
assignment-as-value,/home/ubuntu/atoms/projects/git/worktree.c,848,7,"res = move_config_setting ( ""core.bare"" , ""true"" , common_config_file , main_worktree_file )"
assignment-as-value,/home/ubuntu/atoms/projects/git/worktree.c,848,7,"res = move_config_setting ( ""core.bare"" , ""true"" , common_config_file , main_worktree_file )"
assignment-as-value,/home/ubuntu/atoms/projects/git/worktree.c,860,7,"res = move_config_setting ( ""core.worktree"" , core_worktree , common_config_file , main_worktree_file )"
assignment-as-value,/home/ubuntu/atoms/projects/git/worktree.c,860,7,"res = move_config_setting ( ""core.worktree"" , core_worktree , common_config_file , main_worktree_file )"
assignment-as-value,/home/ubuntu/atoms/projects/git/worktree.c,860,7,"res = move_config_setting ( ""core.worktree"" , core_worktree , common_config_file , main_worktree_file )"
assignment-as-value,/home/ubuntu/atoms/projects/git/worktree.c,216,6,"wt = find_worktree_by_suffix ( list , arg )"
assignment-as-value,/home/ubuntu/atoms/projects/git/hashmap.c,13,9,"c = ( unsigned char ) * str ++"
assignment-as-value,/home/ubuntu/atoms/projects/git/hashmap.c,21,9,"c = ( unsigned char ) * str ++"
assignment-as-value,/home/ubuntu/atoms/projects/git/hashmap.c,183,9,"e = hashmap_iter_next ( & iter )"
assignment-as-value,/home/ubuntu/atoms/projects/git/hashmap.c,225,11,"e = e -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/pack-revindex.c,75,29,"bits += DIGIT_SIZE"
assignment-as-value,/home/ubuntu/atoms/projects/git/trace2.c,295,7,"redacted = redact_arg ( argv [ i ] )"
assignment-as-value,/home/ubuntu/atoms/projects/git/copy.c,94,6,"fd1 = open_nofollow ( path1 , O_RDONLY )"
assignment-as-value,/home/ubuntu/atoms/projects/git/copy.c,100,13,"fd2 = open_nofollow ( path2 , O_RDONLY )"
assignment-as-value,/home/ubuntu/atoms/projects/git/copy.c,41,6,"fdi = open ( src , O_RDONLY )"
assignment-as-value,/home/ubuntu/atoms/projects/git/copy.c,43,6,"fdo = open ( dst , O_WRONLY | O_CREAT | O_EXCL , mode )"
assignment-as-value,/home/ubuntu/atoms/projects/git/line-log.c,646,1,"ret = tmp = prev = line_log_data_copy_one ( r )"
assignment-as-value,/home/ubuntu/atoms/projects/git/line-log.c,339,1,"xecfg . ctxlen = xecfg . interhunkctxlen = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/line-log.c,31,1,"rs -> alloc = rs -> nr = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/line-log.c,40,1,"rs -> alloc = rs -> nr = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/line-log.c,58,1,"src -> alloc = src -> nr = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/line-log.c,736,18,"d = d -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/line-log.c,1321,24,"list = list -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/line-log.c,620,21,"p = p -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/line-log.c,748,52,"r = r -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/line-log.c,765,20,"r = r -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/line-log.c,811,23,"rg = rg -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/line-log.c,1161,7,"filter = get_bloom_filter ( rev -> repo , commit )"
assignment-as-value,/home/ubuntu/atoms/projects/git/merge-ll.c,296,30,"fn = fn -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/merge-ll.c,375,30,"fn = fn -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/midx-write.c,323,1,"alloc_objects = fanout . alloc = total_objects > 3200 ? total_objects / 200 : 16"
assignment-as-value,/home/ubuntu/atoms/projects/git/midx-write.c,1499,1,"cmd . in = cmd . out = - 1"
assignment-as-value,/home/ubuntu/atoms/projects/git/midx-write.c,875,42,"cur = cur -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/mailmap.c,104,1,"* name = * email = NULL"
assignment-as-value,/home/ubuntu/atoms/projects/git/mailmap.c,106,7,"left = strchr ( buffer , '<' )"
assignment-as-value,/home/ubuntu/atoms/projects/git/mailmap.c,136,6,"name2 = parse_name_and_email ( buffer , & name1 , & email1 , 0 )"
assignment-as-value,/home/ubuntu/atoms/projects/git/mailmap.c,108,7,"right = strchr ( left + 1 , '>' )"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,380,6,"i = count_non_stale = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,265,6,"i = filled = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,232,7,"j = filled = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,977,24,"current = prio_queue_get ( & queue )"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,187,23,"i = i -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,190,23,"j = j -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,203,22,"k = k -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,445,35,"list = list -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,589,20,"p = p -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,591,34,"p = p -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,598,27,"p = p -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,726,19,"p = p -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,1083,26,"p = p -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,1199,26,"p = p -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,839,47,"parent = parent -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,987,44,"parents = parents -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/commit-reach.c,674,14,"want = want -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/quote.c,468,9,"c = * src ++"
assignment-as-value,/home/ubuntu/atoms/projects/git/quote.c,501,9,"c = * src ++"
assignment-as-value,/home/ubuntu/atoms/projects/git/quote.c,519,9,"c = * src ++"
assignment-as-value,/home/ubuntu/atoms/projects/git/quote.c,562,9,"c = * src ++"
assignment-as-value,/home/ubuntu/atoms/projects/git/quote.c,440,8,"ch = * quoted ++"
assignment-as-value,/home/ubuntu/atoms/projects/git/quote.c,443,8,"ch = * quoted ++"
assignment-as-value,/home/ubuntu/atoms/projects/git/loose.c,116,37,"dir = dir -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/loose.c,229,37,"dir = dir -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/wildmatch.c,216,10,"s = p += 2"
assignment-as-value,/home/ubuntu/atoms/projects/git/wildmatch.c,64,10,"p_ch = * p"
assignment-as-value,/home/ubuntu/atoms/projects/git/wildmatch.c,216,23,"p_ch = * p"
assignment-as-value,/home/ubuntu/atoms/projects/git/wildmatch.c,152,13,"t_ch = * text"
assignment-as-value,/home/ubuntu/atoms/projects/git/wildmatch.c,167,9,"matched = dowild ( p , text , flags )"
assignment-as-value,/home/ubuntu/atoms/projects/git/wildmatch.c,67,7,"t_ch = * text"
assignment-as-value,/home/ubuntu/atoms/projects/git/entry.c,66,9,"de = readdir_skip_dot_and_dotdot ( dir )"
assignment-as-value,/home/ubuntu/atoms/projects/git/trailer.c,173,1,"arg_tok -> token = arg_tok -> value = NULL"
assignment-as-value,/home/ubuntu/atoms/projects/git/trailer.c,878,6,"l = last_line ( buf , l )"
assignment-as-value,/home/ubuntu/atoms/projects/git/trailer.c,828,22,"s = next_line ( s )"
assignment-as-value,/home/ubuntu/atoms/projects/git/trailer.c,862,30,"s = next_line ( s )"
assignment-as-value,/home/ubuntu/atoms/projects/git/pack-write.c,75,18,"list = last = NULL"
assignment-as-value,/home/ubuntu/atoms/projects/git/pack-write.c,75,2,"sorted_by_sha = list = last = NULL"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,543,1,"c = changes = NULL"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,292,6,"size = i = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,87,11,"c = next_c"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,292,23,"m = m -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,338,11,"m = m -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,366,11,"m = m -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,122,24,"size += recs [ i ++ ] -> size"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,168,6,"size = file -> recs [ i ] -> size"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xhistogram.c,164,13,"rec = rec -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xhistogram.c,141,8,"rec = xdl_cha_alloc ( & index -> rcha )"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,182,6,"cur = blk = xdl_mmfile_first ( mf , & bsize )"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,135,2,"rcrec -> len1 = rcrec -> len2 = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,437,1,"xdf1 -> dstart = xdf2 -> dstart = i"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,117,37,"rcrec = rcrec -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,188,9,"crec = xdl_cha_alloc ( & xdf -> rcha )"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,377,6,"mlim = xdl_bogosqrt ( xdf1 -> nrec )"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,385,6,"mlim = xdl_bogosqrt ( xdf2 -> nrec )"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,124,8,"rcrec = xdl_cha_alloc ( & cf -> ncha )"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,125,6,"cur = data = xdl_mmfile_first ( mf , & size )"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,79,1,"cha -> ancur = cha -> sncur = NULL"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,76,1,"cha -> head = cha -> tail = NULL"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,32,20,"n >>= 2"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,89,24,"tmp = cur"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,331,26,"val /= 10"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,316,62,"val <<= 1"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,100,7,"ancur = cha -> ancur"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,101,8,"ancur = ( chanode_t * ) xdl_malloc ( sizeof ( chanode_t ) + cha -> nsize )"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,128,9,"cur = memchr ( cur , '\n' , top - cur )"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xemit.c,144,60,"l += step"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xemit.c,73,55,"xch = xch -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xemit.c,293,36,"xch = xch -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xemit.c,174,23,"xch = xche -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xemit.c,73,43,"xchp = xch"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xemit.c,60,42,"xchp = xchp -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xpatience.c,210,33,"entry = entry -> next"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xdiffi.c,222,3,"bbest = bbest1 = XDL_LINE_MAX"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xdiffi.c,210,3,"fbest = fbest1 = - 1"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xdiffi.c,285,2,"spl . i1 = spl . i2 = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xdiffi.c,718,1,"g -> start = g -> end = 0"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xdiffi.c,97,4,"spl -> min_lo = spl -> min_hi = 1"
assignment-as-value,/home/ubuntu/atoms/projects/git/xdiff/xdiffi.c,134,4,"spl -> min_lo = spl -> min_hi = 1"
